x,y,Name,Genre,Critic_Score,User_Score,Global_Sales,Year
0.41042841115845835,-0.521472945467357,Street Fighter Alpha 3 MAX,Fighting,7.8,8.0,0.33,2006.0
-1.6970421298961584,0.16638010850559976,Ape Escape Academy,Party,5.3,6.4,0.33,2006.0
-0.3737195881927287,-0.411505319490253,Mystery Case Files: The Malgrave Incident,Adventure,6.3,8.0,0.33,2011.0
-0.7650313616343909,-0.06239976174247627,Ninja Blade,Action,6.7,6.8,0.33,2009.0
0.2558405190281353,-0.4752747405030485,The Sims 2,Simulation,7.6,7.9,0.33,2005.0
1.7472011993013745,-0.9541302948498822,Klonoa 2: Lunatea's Veil,Platform,9.4,9.0,0.33,2001.0
0.5762248419883527,-0.44664775158722586,Deus Ex: Invisible War,Shooter,8.5,7.6,0.33,2003.0
0.3514267546486371,-0.5867558097088804,Etrian Odyssey,Role-Playing,7.4,8.3,0.33,2007.0
-2.476706713767517,0.3247570940204795,Fracture,Shooter,4.0,6.2,0.33,2008.0
0.678536200828597,-0.48551478148639454,Planet Puzzle League,Puzzle,8.6,7.7,0.33,2007.0
0.551566056849296,-0.7128992290449926,Classic NES Series: Castlevania,Platform,7.4,8.7,0.33,2004.0
0.6606025389092828,-0.6791522196374975,Naruto: Rise of a Ninja,Action,7.8,8.5,0.33,2007.0
-0.15788833181266923,-0.36821598044415044,Ultimate NES Remix,Action,7.0,7.7,0.33,2014.0
-0.23778261325377098,-0.087302152856103,Disgaea 2: Cursed Memories,Role-Playing,7.9,6.6,0.33,2006.0
-0.2079231573628344,-0.33668012561012217,Clock Tower 3,Adventure,7.0,7.6,0.33,2003.0
0.1535291601878911,-0.43640771060387984,Call of Duty 2: Big Red One,Shooter,7.5,7.8,0.33,2005.0
0.05121780134764748,-0.3975406807047115,Resonance of Fate,Role-Playing,7.4,7.7,0.33,2010.0
1.3334723484605697,-0.8470715347909844,Disgaea: Hour of Darkness,Role-Playing,8.8,8.8,0.33,2003.0
0.8719503798095144,-0.6842722401291707,MLB 08: The Show,Sports,8.3,8.4,0.33,2008.0
-0.3356105566141866,-2.5763419158861243e-05,Tokyo Mirage Sessions #FE,Role-Playing,8.0,6.3,0.33,2016.0
1.231160989620324,-0.8082045048918155,MVP Baseball 2005,Sports,8.7,8.7,0.33,2005.0
-1.2586544939162971,0.3255728259044688,Fable III,Role-Playing,7.0,5.5,0.33,2011.0
-0.9241026692445425,-0.0646109163159437,Teen Titans,Action,6.3,6.9,0.33,2006.0
-0.31695963942282124,-0.3704271350176174,"Warhammer 40,000: Squad Command",Strategy,6.6,7.8,0.33,2007.0
-2.676846015968177,0.4509005133565929,Golden Axe: Beast Rider,Action,4.0,5.8,0.33,2008.0
0.1535291601878911,-0.43640771060387984,Dr. Mario / Puzzle League,Puzzle,7.5,7.8,0.33,2005.0
-1.00175524294573,0.24050759104099134,Major League Baseball 2K6,Sports,7.3,5.7,0.33,2006.0
0.9219852053596791,-0.715808094963199,The Witcher: Enhanced Edition,Role-Playing,8.3,8.5,0.33,2008.0
-0.10237192140727437,-0.33034579719193147,Elebits,Action,7.3,7.5,0.32,2006.0
-2.416706887882294,0.41103663681047437,Golden Axe: Beast Rider,Action,4.5,5.8,0.32,2008.0
-0.3868889205288639,0.028302090194452543,And Yet It Moves,Platform,8.0,6.2,0.32,2009.0
-0.5571687668385872,-0.09493246322345393,Dead Rising 2: Off the Record,Action,7.1,6.8,0.32,2011.0
-2.041804323892083,0.4565371304300442,Marvel: Ultimate Alliance 2,Role-Playing,5.6,5.4,0.32,2009.0
0.41142658053386044,-0.5004762669188856,Eternal Sonata,Role-Playing,7.9,7.9,0.32,2007.0
-0.8140680178091544,-0.00986722835997687,Operation Flashpoint: Red River,Shooter,6.8,6.6,0.32,2011.0
1.1843660411854766,-0.731467291740429,Dead Space 2,Shooter,8.9,8.4,0.32,2011.0
-2.1097728113615615,0.29443554711296893,Army of Two: The 40th Day,Shooter,4.8,6.1,0.32,2010.0
-1.2479722383091871,-0.12065058622107004,Bleach: Shattered Blade,Fighting,5.3,7.3,0.32,2007.0
-0.3525460491580989,-0.17266652302179084,Beautiful Katamari,Puzzle,7.3,7.0,0.32,2007.0
-1.3435584739296882,-0.00916951701523818,Chibi-Robo! Zip Lash,Platform,5.5,6.9,0.32,2015.0
0.3180820526532731,-0.3647905179441657,Tony Hawk's American Wasteland,Sports,8.2,7.4,0.32,2005.0
1.1365729233752253,-0.6757267571375127,Prince of Persia: The Sands of Time,Adventure,9.0,8.2,0.32,2003.0
0.3524249240240379,-0.5657591311604089,Folklore,Role-Playing,7.5,8.2,0.32,2007.0
-0.7139983667088243,-0.07293893802803326,Phineas and Ferb: Across the 2nd Dimension,Action,6.8,6.8,0.32,2011.0
0.3180820526532731,-0.3647905179441657,Prey,Shooter,8.2,7.4,0.32,2006.0
0.23666331874430838,-0.6721201798745677,Marvel Nemesis: Rise of the Imperfects,Fighting,6.8,8.7,0.32,2005.0
0.5137379393741042,-0.5393432968180539,Test Drive Unlimited,Racing,8.0,8.0,0.32,2006.0
0.20680386285337227,-0.42274220712054883,Singularity,Shooter,7.7,7.7,0.32,2010.0
-0.9365547463086261,-0.18884231638079987,Clive Barker's Jericho,Shooter,5.8,7.4,0.32,2007.0
-0.3547877568980131,-0.1968712027906786,Atom Zombie Smasher,Strategy,7.2,7.1,0.32,2011.0
1.1776409179657328,-0.8040813310470921,BlazBlue: Continuum Shift,Fighting,8.6,8.7,0.32,2010.0
-2.516776538982623,0.4741083464785305,Rugby World Cup 2011,Sports,4.5,5.6,0.32,2011.0
-0.9686559099394775,0.03633097660433159,Crash of the Titans,Action,6.6,6.5,0.32,2007.0
0.9117748360355096,-0.815834815259167,Shenmue II,Adventure,7.9,8.9,0.32,2002.0
0.29666314462953264,-0.5858406370845736,Etrian Odyssey III: The Drowned City,Role-Playing,7.3,8.3,0.31,2010.0
-2.343256815557585,0.6425442582137957,Bust-A-Move Universe,Puzzle,5.6,4.8,0.31,2011.0
-3.9869636802212316,1.1918026972938274,Sonic Boom: Rise of Lyric,Action-Adventure,3.7,3.5,0.31,2014.0
0.46021786771951273,-0.5352201229733304,Catherine,Puzzle,7.9,8.0,0.31,2011.0
-0.36051471074235414,-0.24848856354887106,Namco Museum: Virtual Arcade,Misc,7.0,7.3,0.31,2008.0
-0.5173443106125913,-0.2264950383534504,The Matrix: Path of Neo,Action,6.7,7.3,0.31,2005.0
0.7103919954703372,-0.6928993971434713,Mega Man Maverick Hunter X,Platform,7.9,8.5,0.31,2006.0
-0.7697601461033302,-0.09302044395219755,Fuel,Racing,6.6,6.9,0.31,2009.0
-1.5815258936055403,0.2905298345478137,Dark Void,Action,6.1,5.8,0.31,2010.0
0.6013555134103498,-0.7266464065509659,Mega Man Zero Collection,Platform,7.5,8.7,0.31,2010.0
-0.362756418482268,-0.27269324331775907,Tiger Woods PGA Tour 06,Sports,6.9,7.4,0.31,2005.0
0.23021910962791645,-0.15969873088319864,NASCAR Thunder 2003,Racing,8.8,6.6,0.31,2002.0
-1.1491461255733697,-0.18693029710954306,Spider-Man 3,Platform,5.3,7.5,0.31,2007.0
-0.9930337809751839,0.3551149874445976,The Settlers 7: Paths to a Kingdom,Strategy,7.8,5.2,0.31,2010.0
0.046489016878707656,-0.4281613629144325,Star Wars Episode III: Revenge of the Sith,Action,7.3,7.8,0.31,2005.0
0.1577672066786088,-0.3702096737380494,Silent Hill: Shattered Memories,Adventure,7.8,7.5,0.31,2010.0
-0.12226637696315266,0.036847573186110524,Her Story,Adventure,8.7,6.0,0.31,2015.0
-0.8653463817238317,0.01846062525363451,NBA Live 08,Sports,6.8,6.5,0.31,2007.0
-2.484394461248423,0.8339705417914324,NASCAR 2011: The Game,Racing,6.0,4.1,0.31,2011.0
0.7636666981358181,-0.6792338936601402,Contra 4,Shooter,8.1,8.4,0.3,2007.0
0.5067674471652502,-0.5941686587966627,The King of Fighters XIII,Fighting,7.8,8.2,0.3,2011.0
-1.1033138013996826,0.31815997681668606,Def Jam Rapstar,Misc,7.4,5.4,0.3,2010.0
-0.6395501250087134,0.17956536192376005,Tom Clancy's Splinter Cell 3D,Action,8.0,5.7,0.3,2011.0
0.3544212627748418,-0.5237657740634666,Burnout,Racing,7.7,8.0,0.3,2002.0
-0.3296570854760159,-0.4768698577544186,Chaos Legion,Action,6.2,8.2,0.3,2003.0
-1.6507379194395313,0.12522025001032153,Monopoly for Nintendo Switch,Board Game,5.3,6.5,0.3,2017.0
-1.829984596708911,-0.09483302248313656,PowerUp Heroes,Fighting,4.0,7.5,0.3,2011.0
0.6523885083359163,-0.7371855828365228,Resident Evil Archives: Resident Evil,Action,7.6,8.7,0.3,2009.0
-0.7209688589176779,-0.1277643000066422,Magna Carta 2,Role-Playing,6.6,7.0,0.3,2009.0
1.2341554977465303,-0.7452144692464022,Shovel Knight,Platform,9.0,8.4,0.3,2014.0
-2.2123295391909163,0.3510912543401919,Crazy Taxi: Catch a Ride,Racing,4.8,5.9,0.3,2003.0
0.500042323945508,-0.6667826981033267,Devil May Cry 4,Action,7.5,8.5,0.3,2008.0
0.8204266469057254,-0.6381557091875043,NBA Live 2003,Sports,8.4,8.2,0.3,2002.0
